# Chandrayaan-1 SWIM ion data 
# generated using SwimStartEnergyExtract at 20110426T230000 on iapetus
# Orbit :orb_1069.swim
# Energy steps [eV] : 106, 132, 165, 206, 258, 322, 403, 503, 629, 786, 983, 1229, 1536, 1920, 2400, 3000 
2009-02-05T06:33:56.522  0 0 0 0 0 0 0 0 1 0 1 1 2 1 0 0
2009-02-05T06:34:04.522  0 0 1 0 0 0 0 0 4 5 0 0 0 1 0 0
2009-02-05T06:34:12.526  0 0 0 0 1 1 1 1 2 1 1 0 0 0 0 0
2009-02-05T06:34:20.526  0 0 0 0 0 0 0 1 0 4 1 2 2 1 0 0
2009-02-05T06:34:28.526  0 0 0 0 0 0 0 0 2 2 1 0 1 0 0 0
2009-02-05T06:34:36.526  0 0 0 0 0 0 0 1 2 4 1 0 1 1 1 0
2009-02-05T06:34:44.526  0 1 0 0 1 0 0 0 1 6 1 0 2 0 0 1
2009-02-05T06:34:52.526  0 0 0 0 0 0 0 1 0 3 3 0 1 0 0 0
2009-02-05T06:35:00.526  0 0 0 0 0 0 0 2 4 3 2 0 0 0 0 0
2009-02-05T06:35:08.526  0 0 0 0 1 0 0 3 4 0 0 0 0 0 0 0
2009-02-05T06:35:16.529  0 0 0 1 0 1 1 0 6 4 1 0 0 0 0 0
2009-02-05T06:35:24.529  1 0 0 0 0 0 0 3 8 2 5 1 0 1 0 1
2009-02-05T06:35:32.529  1 1 0 0 0 0 0 1 6 4 2 0 0 0 0 0
2009-02-05T06:35:40.528  0 0 0 1 0 0 2 6 29 3 3 1 0 0 0 0
2009-02-05T06:35:48.528  0 1 0 0 0 0 3 6 16 9 4 0 0 1 0 0
2009-02-05T06:35:56.529  0 0 0 0 0 0 3 18 14 7 4 1 0 0 0 0
2009-02-05T06:36:04.529  0 0 0 0 0 0 0 3 8 1 0 1 0 0 0 1
2009-02-05T06:36:12.532  0 0 0 0 0 0 1 2 2 3 0 1 0 0 0 0
2009-02-05T06:36:20.532  0 0 0 0 0 0 0 1 2 3 1 0 0 0 0 0
2009-02-05T06:36:28.532  0 0 0 0 0 0 0 0 8 2 0 0 0 0 0 0
2009-02-05T06:36:36.532  0 0 0 0 0 2 0 1 8 2 0 0 1 0 0 0
2009-02-05T06:36:44.532  0 0 0 0 0 0 0 1 10 3 1 0 0 0 0 1
2009-02-05T06:36:52.532  0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0
2009-02-05T06:37:00.532  0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 1
2009-02-05T06:37:08.532  0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0
2009-02-05T06:37:16.538  0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
2009-02-05T06:37:24.536  0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0
2009-02-05T06:37:32.536  0 0 0 0 1 0 0 0 1 0 2 1 0 0 1 0
2009-02-05T06:37:40.536  0 0 0 0 0 0 0 0 0 2 1 0 0 0 1 0
2009-02-05T06:37:48.536  0 0 0 0 0 0 0 0 2 4 1 0 1 0 0 1
2009-02-05T06:37:56.538  0 0 0 0 0 0 0 0 1 3 1 0 0 0 0 1
2009-02-05T06:38:04.536  0 0 0 0 0 0 0 0 0 3 5 1 1 0 0 0
2009-02-05T06:38:12.540  0 0 0 0 0 0 0 0 1 0 3 4 0 0 0 0
2009-02-05T06:38:20.540  1 0 0 0 0 0 0 0 1 0 5 5 3 1 1 0
2009-02-05T06:38:28.540  0 0 0 1 0 0 0 0 1 1 3 0 0 0 0 0
2009-02-05T06:38:36.540  0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0
2009-02-05T06:38:44.542  0 0 0 1 0 0 0 0 4 3 1 0 1 0 0 0
2009-02-05T06:38:52.540  0 0 0 0 0 0 0 2 0 3 0 0 0 1 0 0
2009-02-05T06:39:00.540  0 0 1 1 1 2 0 1 1 3 2 2 1 1 0 1
2009-02-05T06:39:08.540  0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0
2009-02-05T06:39:16.542  0 0 0 0 0 0 0 1 3 2 1 1 1 0 0 0
2009-02-05T06:39:24.543  0 0 0 0 0 0 0 0 1 2 0 1 0 0 1 0
2009-02-05T06:39:32.543  1 0 0 0 0 0 0 0 0 2 4 1 1 0 0 1
2009-02-05T06:39:40.543  1 0 0 0 0 0 0 0 2 5 0 1 0 1 0 0
2009-02-05T06:39:48.542  1 0 0 0 0 0 1 1 3 2 0 0 0 0 0 0
2009-02-05T06:39:56.542  0 0 0 0 0 0 0 1 2 3 1 0 0 0 1 0
2009-02-05T06:40:04.543  0 0 0 0 0 0 0 1 4 2 0 0 0 0 1 0
2009-02-05T06:40:12.548  0 1 0 0 0 0 0 4 5 5 1 0 0 0 0 0
2009-02-05T06:40:20.548  0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0
2009-02-05T06:40:28.548  0 1 0 0 0 1 0 1 9 2 0 0 0 0 0 0
2009-02-05T06:40:36.546  1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0
2009-02-05T06:40:44.548  0 0 2 0 1 0 0 3 1 5 1 0 0 0 0 1
2009-02-05T06:40:52.548  0 0 0 0 0 0 0 2 5 1 0 0 0 1 1 0
2009-02-05T06:41:00.548  0 0 0 0 0 0 0 3 10 4 1 2 0 0 0 0
2009-02-05T06:41:08.548  0 0 0 1 0 0 1 3 5 1 1 0 0 1 0 0
2009-02-05T06:41:16.552  0 0 0 0 0 0 1 3 5 1 2 0 0 0 0 0
2009-02-05T06:41:24.551  0 0 0 0 0 0 0 2 4 5 0 0 0 0 0 1
2009-02-05T06:41:32.552  0 0 0 0 0 0 1 2 2 4 0 2 1 0 0 0
2009-02-05T06:41:40.552  0 0 0 0 0 0 0 1 2 1 0 0 0 1 0 0
2009-02-05T06:41:48.552  0 0 0 0 0 0 0 0 7 0 0 1 0 1 0 1
2009-02-05T06:41:56.552  0 1 0 0 1 0 0 1 4 3 2 0 0 1 0 0
2009-02-05T06:42:04.552  1 0 0 0 0 1 0 1 3 3 2 0 1 0 0 0
2009-02-05T06:42:12.555  0 0 0 0 0 0 0 4 5 7 1 0 0 0 0 0
2009-02-05T06:42:20.553  0 0 0 0 0 0 1 1 5 6 1 2 0 1 0 0
2009-02-05T06:42:28.553  0 0 0 0 0 0 0 7 10 6 3 1 1 0 1 0
2009-02-05T06:42:36.553  0 0 0 0 0 0 0 4 18 3 1 3 0 0 1 0
2009-02-05T06:42:44.553  0 0 0 0 0 0 0 5 17 13 1 3 0 0 1 0
2009-02-05T06:42:52.555  0 0 0 0 0 0 0 14 29 4 0 1 0 0 1 0
2009-02-05T06:43:00.553  1 0 0 0 0 0 1 4 9 3 1 1 2 1 0 0
2009-02-05T06:43:08.553  0 0 0 0 0 1 1 9 14 5 0 0 2 0 1 0
2009-02-05T06:43:16.558  0 0 0 0 0 1 0 7 13 4 2 1 0 0 0 1
2009-02-05T06:43:24.558  0 0 0 0 0 0 0 12 23 2 1 1 2 0 0 0
2009-02-05T06:43:32.559  0 0 0 0 0 0 1 2 12 8 0 0 0 1 0 0
2009-02-05T06:43:40.556  0 0 0 0 0 0 0 2 6 2 3 1 0 0 0 0
2009-02-05T06:43:48.555  0 0 0 0 0 0 0 2 6 4 2 0 0 0 0 0
2009-02-05T06:43:56.555  0 0 1 0 0 0 0 0 6 4 0 0 0 0 0 0
2009-02-05T06:44:04.555  0 0 0 0 0 1 0 4 8 4 0 1 0 0 0 0
2009-02-05T06:44:12.562  0 0 0 0 0 0 0 5 24 4 0 2 0 0 0 0
2009-02-05T06:44:20.562  0 0 0 0 0 0 1 10 26 6 3 4 0 0 1 0
2009-02-05T06:44:28.562  0 0 0 0 0 1 2 14 26 4 1 1 0 0 1 1
2009-02-05T06:44:36.562  0 0 0 0 0 0 1 12 41 4 1 0 0 0 0 0
2009-02-05T06:44:44.562  0 0 0 0 0 0 2 7 32 5 0 0 0 0 0 0
2009-02-05T06:44:52.562  0 0 0 0 0 1 1 18 49 6 1 0 1 0 0 0
2009-02-05T06:45:00.562  0 0 0 0 1 0 0 15 55 6 1 1 0 1 0 0
2009-02-05T06:45:08.562  0 0 0 0 0 1 0 9 67 4 1 0 0 0 0 0
2009-02-05T06:45:16.565  0 0 0 0 0 0 2 4 59 11 1 1 1 0 1 0
2009-02-05T06:45:24.565  0 0 0 0 0 1 0 3 71 7 1 1 1 0 0 0
2009-02-05T06:45:32.563  0 0 0 0 0 0 0 5 98 16 3 1 0 0 0 0
2009-02-05T06:45:40.565  0 0 1 0 0 0 0 7 94 7 1 0 0 0 1 2
2009-02-05T06:45:48.565  0 0 0 0 0 0 0 20 41 4 0 1 0 0 2 0
2009-02-05T06:45:56.565  0 0 0 0 0 0 2 23 23 2 0 0 0 0 0 1
2009-02-05T06:46:04.565  1 0 0 0 0 0 1 42 13 3 0 2 1 0 1 0
2009-02-05T06:46:12.566  0 0 0 0 0 1 0 38 13 3 0 0 0 2 2 0
2009-02-05T06:46:20.566  0 0 1 0 0 0 0 34 26 5 2 1 1 0 0 0
2009-02-05T06:46:28.566  0 0 0 0 0 0 0 33 23 4 1 1 0 0 1 0
2009-02-05T06:46:36.566  0 0 0 0 0 0 1 19 35 5 2 0 0 0 0 0
2009-02-05T06:46:44.566  0 1 0 0 0 0 0 5 28 10 0 0 0 1 1 0
2009-02-05T06:46:52.566  0 0 0 1 0 0 1 3 45 10 1 0 0 0 0 1
2009-02-05T06:47:00.565  0 0 0 0 0 0 0 3 49 16 2 1 1 1 1 0
2009-02-05T06:47:08.566  0 0 0 0 0 0 0 2 42 26 0 0 3 0 0 0
2009-02-05T06:47:16.572  0 0 0 0 0 0 0 1 30 29 6 0 1 0 0 0
2009-02-05T06:47:24.572  0 0 0 0 1 1 0 0 13 36 7 1 0 0 0 0
2009-02-05T06:47:32.572  0 0 1 0 1 0 0 1 7 47 3 0 1 0 0 0
2009-02-05T06:47:40.572  0 0 0 0 0 0 0 0 9 37 3 0 1 0 1 0
2009-02-05T06:47:48.573  0 0 0 0 0 0 0 5 30 19 1 2 1 0 0 0
2009-02-05T06:47:56.572  0 0 0 0 0 0 0 4 67 19 2 0 0 0 0 1
2009-02-05T06:48:04.572  0 0 0 0 0 0 0 9 70 22 0 1 0 1 0 1
2009-02-05T06:48:12.575  0 1 0 0 0 0 0 9 66 9 0 1 0 1 1 0
2009-02-05T06:48:20.575  0 0 0 0 0 0 0 17 64 17 1 0 0 0 0 0
2009-02-05T06:48:28.575  0 0 0 0 0 0 1 18 66 13 1 0 0 1 2 0
2009-02-05T06:48:36.575  1 0 0 0 0 0 1 49 60 7 0 0 0 0 1 0
2009-02-05T06:48:44.575  0 0 0 0 0 0 0 19 49 5 0 2 0 0 0 0
2009-02-05T06:48:52.575  0 0 0 0 0 0 0 15 52 10 0 0 0 0 0 0
2009-02-05T06:49:00.575  0 0 0 0 0 0 1 20 34 4 1 1 0 1 0 0
2009-02-05T06:49:08.575  0 0 0 0 0 0 1 25 42 3 1 1 0 1 0 0
2009-02-05T06:49:16.578  0 0 0 0 0 0 0 9 39 9 0 0 0 0 0 1
2009-02-05T06:49:24.578  0 0 0 0 0 0 1 7 41 7 0 1 0 0 0 0
2009-02-05T06:49:32.576  0 0 1 1 0 0 0 8 48 6 1 0 2 0 0 0
2009-02-05T06:49:40.576  0 0 0 0 0 0 0 5 34 5 0 0 1 1 0 0
2009-02-05T06:49:48.576  0 0 1 0 0 0 0 6 36 3 0 0 1 0 0 0
2009-02-05T06:49:56.578  0 0 0 0 0 0 1 8 30 3 2 0 0 2 0 0
2009-02-05T06:50:04.578  0 0 0 0 0 0 1 5 25 4 0 0 1 0 1 0
2009-02-05T06:50:12.519  0 0 0 0 1 0 0 3 22 3 0 2 0 0 0 0
2009-02-05T06:50:20.519  0 0 0 0 1 0 0 3 11 2 0 0 0 0 0 0
2009-02-05T06:50:28.519  0 0 1 0 0 0 1 1 13 3 0 0 0 1 0 0
2009-02-05T06:50:36.519  0 0 0 0 0 0 0 2 14 3 0 0 0 0 0 0
2009-02-05T06:50:44.519  0 0 0 0 0 0 1 3 13 4 0 0 0 0 0 0
2009-02-05T06:50:52.519  0 0 0 0 0 1 0 1 4 1 1 0 0 0 1 0
2009-02-05T06:51:00.519  0 0 1 0 0 0 1 2 10 2 0 1 0 0 0 0
2009-02-05T06:51:08.519  0 1 0 0 0 1 0 0 9 0 0 0 1 0 0 0
2009-02-05T06:51:16.522  1 0 0 0 0 0 0 2 15 2 0 0 0 0 0 1
2009-02-05T06:51:24.522  0 0 0 1 0 0 0 2 12 1 0 1 0 0 0 0
2009-02-05T06:51:32.522  0 0 0 1 0 0 0 5 17 1 0 0 0 2 0 0
2009-02-05T06:51:40.522  0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0
2009-02-05T06:51:48.522  0 0 0 0 0 1 1 0 6 2 0 0 0 1 0 0
2009-02-05T06:51:56.522  1 0 0 0 0 0 0 3 7 4 2 1 0 1 0 1
2009-02-05T06:52:04.522  0 0 0 2 1 0 0 4 7 2 0 0 0 1 0 0
2009-02-05T06:52:12.528  0 1 1 0 0 1 0 0 7 3 1 0 0 0 0 0
2009-02-05T06:52:20.528  0 0 0 0 0 0 0 3 15 3 1 0 0 0 0 0
2009-02-05T06:52:28.528  0 0 0 0 0 0 0 1 7 3 1 1 0 0 1 0
2009-02-05T06:52:36.528  0 0 0 0 0 0 0 2 4 5 0 0 0 2 0 1
2009-02-05T06:52:44.529  0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0
2009-02-05T06:52:52.528  0 0 0 1 0 0 0 0 6 2 1 0 0 0 0 0
2009-02-05T06:53:00.528  0 0 0 0 0 0 0 2 3 3 0 0 0 0 0 0
2009-02-05T06:53:08.528  0 0 0 0 1 0 0 2 3 1 1 0 0 1 0 1
2009-02-05T06:53:16.529  0 1 0 0 0 1 1 0 1 3 1 0 0 1 0 0
2009-02-05T06:53:24.530  0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0
2009-02-05T06:53:32.530  2 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0
2009-02-05T06:53:40.529  0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0
2009-02-05T06:53:48.529  0 0 0 0 0 0 0 2 2 1 1 2 0 0 0 0
2009-02-05T06:53:56.529  0 0 0 0 1 0 0 0 0 3 1 1 0 0 0 0
2009-02-05T06:54:04.530  0 1 1 0 0 0 0 0 0 1 2 0 0 0 0 0
2009-02-05T06:54:12.536  0 1 0 0 0 0 0 0 0 3 0 0 0 0 0 0
2009-02-05T06:54:20.536  0 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0
2009-02-05T06:54:28.536  0 0 0 1 0 0 0 0 0 2 1 0 0 0 0 0
2009-02-05T06:54:36.536  0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0
2009-02-05T06:54:44.536  0 0 0 0 0 1 0 0 2 2 0 0 1 0 0 0
2009-02-05T06:54:52.536  0 1 0 0 0 2 0 1 1 1 0 0 0 0 2 0
2009-02-05T06:55:00.536  0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T06:55:08.536  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T06:55:16.539  0 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1
2009-02-05T06:55:24.538  0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0
2009-02-05T06:55:32.539  0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0
2009-02-05T06:55:40.539  0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
2009-02-05T06:55:48.539  0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0
2009-02-05T06:55:56.539  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T06:56:04.539  0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
2009-02-05T06:56:12.540  0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1
2009-02-05T06:56:20.540  0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0
2009-02-05T06:56:28.540  0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0
2009-02-05T06:56:36.540  0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
2009-02-05T06:56:44.540  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009-02-05T06:56:52.542  0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1
2009-02-05T06:57:00.540  0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1
2009-02-05T06:57:08.540  0 0 0 0 0 1 0 0 1 0 0 0 1 0 2 2
2009-02-05T06:57:16.546  0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0
2009-02-05T06:57:24.546  0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 1
2009-02-05T06:57:32.546  1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 1
2009-02-05T06:57:40.548  0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
2009-02-05T06:57:48.546  0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
2009-02-05T06:57:56.546  0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
2009-02-05T06:58:04.546  0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 0
2009-02-05T06:58:12.549  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T06:58:20.549  0 0 0 1 0 0 0 0 0 0 0 1 1 0 3 0
2009-02-05T06:58:28.549  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T06:58:36.549  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T06:58:44.549  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T06:58:52.549  2 0 2 0 0 0 0 0 0 1 0 1 0 0 0 0
2009-02-05T06:59:00.549  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T06:59:08.549  0 0 0 0 2 1 1 0 0 0 1 1 0 0 0 0
2009-02-05T06:59:16.552  0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T06:59:24.552  0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009-02-05T06:59:32.551  0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009-02-05T06:59:40.552  0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 0
2009-02-05T06:59:48.552  0 0 0 1 0 0 0 1 1 1 1 1 1 0 2 1
2009-02-05T06:59:56.552  0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1
2009-02-05T07:00:04.552  0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0
2009-02-05T07:00:12.558  0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0
2009-02-05T07:00:20.556  0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 1
2009-02-05T07:00:28.558  0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0
2009-02-05T07:00:36.558  0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0
2009-02-05T07:00:44.558  0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0
2009-02-05T07:00:52.558  0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009-02-05T07:01:00.558  1 2 0 0 0 0 0 0 0 0 0 1 0 0 1 0
2009-02-05T07:01:08.558  0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0
2009-02-05T07:01:16.559  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:01:24.559  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009-02-05T07:01:32.559  0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0
2009-02-05T07:01:40.559  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T07:01:48.561  1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:01:56.559  0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:02:04.559  0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0
2009-02-05T07:02:12.562  1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
2009-02-05T07:02:20.562  1 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0
2009-02-05T07:02:28.562  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T07:02:36.562  0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009-02-05T07:02:44.562  0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:02:52.562  0 0 2 0 0 0 0 1 0 1 0 1 0 1 1 0
2009-02-05T07:03:00.562  0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
2009-02-05T07:03:08.562  0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
2009-02-05T07:03:16.569  1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0
2009-02-05T07:03:24.569  0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0
2009-02-05T07:03:32.569  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009-02-05T07:03:40.568  0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
2009-02-05T07:03:48.568  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:03:56.569  0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0
2009-02-05T07:04:04.569  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:04:12.571  0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009-02-05T07:04:20.571  0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0
2009-02-05T07:04:28.569  0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
2009-02-05T07:04:36.571  0 0 0 0 1 0 0 2 0 0 0 0 1 0 0 1
2009-02-05T07:04:44.571  0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1
2009-02-05T07:04:52.571  2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:05:00.571  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
2009-02-05T07:05:08.569  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:05:16.572  0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:05:24.572  0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0
2009-02-05T07:05:32.572  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:05:40.572  0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0
2009-02-05T07:05:48.572  0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
2009-02-05T07:05:56.572  0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
2009-02-05T07:06:04.572  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
2009-02-05T07:06:20.578  0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0
2009-02-05T07:06:28.578  1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:06:36.578  0 0 0 0 0 0 1 0 0 0 0 0 0 2 1 0
2009-02-05T07:06:44.579  0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
2009-02-05T07:06:52.578  0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
2009-02-05T07:07:00.578  0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0
2009-02-05T07:07:08.578  0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0
2009-02-05T07:07:16.581  1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:07:24.582  0 0 0 0 2 0 0 0 0 1 1 0 0 1 1 0
2009-02-05T07:07:32.582  0 0 0 0 0 2 0 1 0 2 0 0 0 0 0 0
2009-02-05T07:07:40.581  0 0 0 0 1 0 0 0 0 1 0 1 2 0 0 0
2009-02-05T07:07:48.581  0 0 0 1 1 0 0 0 2 0 0 2 0 1 0 0
2009-02-05T07:07:56.581  0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1
2009-02-05T07:08:04.581  0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0
2009-02-05T07:08:12.582  0 1 0 0 2 0 0 0 0 1 0 0 1 0 0 0
2009-02-05T07:08:20.588  0 0 2 0 0 1 0 0 0 1 0 1 0 0 0 0
2009-02-05T07:08:28.588  0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0
2009-02-05T07:08:36.586  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:08:44.586  1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0
2009-02-05T07:08:52.588  0 1 0 0 1 0 0 0 0 0 0 0 2 1 0 0
2009-02-05T07:09:00.588  0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0
2009-02-05T07:09:08.588  0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0
2009-02-05T07:10:20.592  0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1
2009-02-05T07:10:28.592  0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0
2009-02-05T07:10:36.589  0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0
2009-02-05T07:10:44.589  0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1
2009-02-05T07:10:52.589  1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:11:00.589  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
2009-02-05T07:11:08.589  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:11:16.532  0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0
2009-02-05T07:11:24.532  0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:11:32.532  1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009-02-05T07:11:40.532  1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1
2009-02-05T07:11:48.530  0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1
2009-02-05T07:11:56.532  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:12:04.532  0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
2009-02-05T07:12:12.532  0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0
2009-02-05T07:12:20.533  0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0
2009-02-05T07:12:28.533  0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
2009-02-05T07:12:36.532  0 0 0 0 0 2 0 0 0 1 0 0 3 0 0 0
2009-02-05T07:12:44.532  0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0
2009-02-05T07:12:52.532  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:13:00.533  0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:13:08.533  0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
2009-02-05T07:13:16.539  0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
2009-02-05T07:13:24.539  0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
2009-02-05T07:13:32.539  1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
2009-02-05T07:14:03.275  1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0
